2.30000E+02,1.51071E+00,3.98332E-01,6.45892E-01
2.30000E+02,1.58018E+00,4.14159E-01,6.36867E-01
2.30000E+02,1.66608E+00,4.30661E-01,6.25391E-01
2.30000E+02,1.77440E+00,4.47798E-01,6.11246E-01
2.30000E+02,1.91418E+00,4.65385E-01,5.93916E-01
2.30000E+02,2.09983E+00,4.82364E-01,5.73391E-01
2.30000E+02,2.35542E+00,4.97774E-01,5.47856E-01
2.30000E+02,2.72388E+00,5.11300E-01,5.18221E-01
2.30000E+02,3.28846E+00,5.23131E-01,4.84029E-01
3.10000E+02,1.44147E+00,3.53371E-01,5.89027E-01
3.10000E+02,1.48045E+00,3.67763E-01,6.10907E-01
3.10000E+02,1.52558E+00,3.82361E-01,6.33871E-01
3.10000E+02,1.57203E+00,3.96135E-01,6.49667E-01
3.10000E+02,1.63676E+00,4.13112E-01,6.68288E-01
3.10000E+02,1.70664E+00,4.29049E-01,6.84965E-01
3.10000E+02,1.78996E+00,4.43021E-01,6.89271E-01
3.10000E+02,1.89055E+00,4.56835E-01,6.89734E-01
3.10000E+02,2.01386E+00,4.70396E-01,6.85958E-01
3.10000E+02,2.16763E+00,4.83535E-01,6.78275E-01
3.10000E+02,2.36330E+00,4.95946E-01,6.66641E-01
3.10000E+02,2.61861E+00,5.07011E-01,6.50255E-01
3.10000E+02,2.96218E+00,5.16099E-01,6.28463E-01
3.10000E+02,3.44313E+00,5.23714E-01,6.02333E-01
3.10000E+02,4.14930E+00,5.29977E-01,5.67743E-01
3.70001E+02,1.56857E+00,3.69097E-01,5.63613E-01
3.70001E+02,1.61743E+00,3.83473E-01,5.92663E-01
3.70001E+02,1.67356E+00,3.98535E-01,6.17420E-01
3.70001E+02,1.73844E+00,4.13636E-01,6.39100E-01
3.70001E+02,1.80719E+00,4.27574E-01,6.60085E-01
3.70001E+02,1.90039E+00,4.43869E-01,6.79590E-01
3.70001E+02,2.00257E+00,4.59276E-01,6.99175E-01
3.70001E+02,2.12560E+00,4.72876E-01,7.08346E-01
3.70001E+02,2.27548E+00,4.85104E-01,7.10644E-01
3.70001E+02,2.46083E+00,4.96267E-01,7.09260E-01
3.70001E+02,2.69486E+00,5.06209E-01,7.03395E-01
3.70001E+02,2.99733E+00,5.14541E-01,6.91920E-01
3.70001E+02,3.39993E+00,5.20892E-01,6.72862E-01
3.70001E+02,3.95131E+00,5.25668E-01,6.45394E-01
3.70001E+02,4.74353E+00,5.27963E-01,6.05762E-01
4.20000E+02,1.73767E+00,3.91505E-01,5.68454E-01
4.20000E+02,1.79665E+00,4.04421E-01,5.94643E-01
4.20000E+02,1.86351E+00,4.17620E-01,6.17800E-01
4.20000E+02,1.94044E+00,4.31024E-01,6.42651E-01
4.20000E+02,2.01966E+00,4.43614E-01,6.64118E-01
4.20000E+02,2.12773E+00,4.57531E-01,6.83644E-01
4.20000E+02,2.24416E+00,4.70337E-01,7.01367E-01
4.20000E+02,2.38098E+00,4.82713E-01,7.18783E-01
4.20000E+02,2.54517E+00,4.92833E-01,7.25173E-01
4.20000E+02,2.74390E+00,5.01420E-01,7.25312E-01
4.20000E+02,2.98791E+00,5.08763E-01,7.21940E-01
4.20000E+02,3.29362E+00,5.14591E-01,7.12785E-01
4.20000E+02,3.68477E+00,5.18750E-01,6.96021E-01
4.20000E+02,4.19763E+00,5.21366E-01,6.70038E-01
4.20000E+02,4.89000E+00,5.22480E-01,6.35047E-01
4.60000E+02,1.87876E+00,4.03792E-01,5.59986E-01
4.60000E+02,1.94527E+00,4.15854E-01,5.91892E-01
4.60000E+02,2.02104E+00,4.27864E-01,6.13043E-01
4.60000E+02,2.10686E+00,4.39715E-01,6.36412E-01
4.60000E+02,2.19010E+00,4.50383E-01,6.59842E-01
4.60000E+02,2.31458E+00,4.63399E-01,6.82380E-01
4.60000E+02,2.44135E+00,4.74630E-01,7.00805E-01
4.60000E+02,2.58946E+00,4.85415E-01,7.19471E-01
4.60000E+02,2.76400E+00,4.94950E-01,7.33181E-01
4.60000E+02,2.97404E+00,5.01862E-01,7.34420E-01
4.60000E+02,3.22702E+00,5.07430E-01,7.30889E-01
4.60000E+02,3.53755E+00,5.11721E-01,7.22094E-01
4.60000E+02,3.92767E+00,5.14586E-01,7.04874E-01
4.60000E+02,4.42520E+00,5.16156E-01,6.79434E-01
4.60000E+02,5.07568E+00,5.16911E-01,6.46585E-01
4.90000E+02,1.97251E+00,4.07238E-01,5.50456E-01
4.90000E+02,2.04365E+00,4.19566E-01,5.77890E-01
4.90000E+02,2.12511E+00,4.30864E-01,6.00707E-01
4.90000E+02,2.21629E+00,4.42199E-01,6.27649E-01
4.90000E+02,2.29302E+00,4.50909E-01,6.46003E-01
4.90000E+02,2.43766E+00,4.64240E-01,6.72116E-01
4.90000E+02,2.57074E+00,4.74432E-01,6.93149E-01
4.90000E+02,2.72554E+00,4.84135E-01,7.12823E-01
4.90000E+02,2.90657E+00,4.93212E-01,7.31300E-01
4.90000E+02,3.12224E+00,4.99906E-01,7.37875E-01
4.90000E+02,3.38095E+00,5.04634E-01,7.35046E-01
4.90000E+02,3.69498E+00,5.08130E-01,7.26194E-01
4.90000E+02,4.08321E+00,5.10405E-01,7.09026E-01
4.90000E+02,4.57360E+00,5.11636E-01,6.84005E-01
4.90000E+02,5.20307E+00,5.12203E-01,6.52192E-01
5.29999E+02,2.13654E+00,4.15055E-01,5.41409E-01
5.29999E+02,2.21411E+00,4.26513E-01,5.67103E-01
5.29999E+02,2.30130E+00,4.37239E-01,5.94195E-01
5.29999E+02,2.40375E+00,4.47147E-01,6.14617E-01
5.29999E+02,2.48200E+00,4.54408E-01,6.33398E-01
5.29999E+02,2.63975E+00,4.66316E-01,6.59903E-01
5.29999E+02,2.78092E+00,4.75211E-01,6.79657E-01
5.29999E+02,2.94263E+00,4.83385E-01,6.99476E-01
5.29999E+02,3.12903E+00,4.90889E-01,7.20687E-01
5.29999E+02,3.34723E+00,4.96677E-01,7.36122E-01
5.29999E+02,3.60671E+00,4.99876E-01,7.34183E-01
5.29999E+02,3.91584E+00,5.02301E-01,7.25487E-01
5.29999E+02,4.29237E+00,5.03886E-01,7.08893E-01
5.29999E+02,4.74948E+00,5.04817E-01,6.85736E-01
5.29999E+02,5.32505E+00,5.05270E-01,6.56649E-01
