3.70000E+02,1.90164E+00,1.04233E+00,7.21028E-01
3.70000E+02,2.00289E+00,1.07551E+00,7.36496E-01
3.70000E+02,2.12560E+00,1.10434E+00,7.42240E-01
3.70000E+02,2.27493E+00,1.13121E+00,7.43254E-01
3.70000E+02,2.46039E+00,1.15507E+00,7.37315E-01
3.70000E+02,2.69448E+00,1.17690E+00,7.27659E-01
3.70000E+02,2.99750E+00,1.19528E+00,7.12561E-01
3.70000E+02,3.40078E+00,1.20927E+00,6.90415E-01
3.70000E+02,3.95588E+00,1.22006E+00,6.60566E-01
3.70000E+02,4.75136E+00,1.22639E+00,6.20798E-01
4.19999E+02,1.72012E+00,9.23610E-01,6.22278E-01
4.19999E+02,1.79274E+00,9.58485E-01,6.48563E-01
4.19999E+02,1.87001E+00,9.90596E-01,6.71535E-01
4.19999E+02,1.94570E+00,1.01857E+00,6.90242E-01
4.19999E+02,2.03165E+00,1.04681E+00,7.08020E-01
4.19999E+02,2.13079E+00,1.07521E+00,7.25264E-01
4.19999E+02,2.24541E+00,1.10338E+00,7.42202E-01
4.19999E+02,2.38113E+00,1.12800E+00,7.51640E-01
4.19999E+02,2.54473E+00,1.14951E+00,7.54918E-01
4.19999E+02,2.74239E+00,1.16807E+00,7.53217E-01
4.19999E+02,2.98718E+00,1.18379E+00,7.46241E-01
4.19999E+02,3.29350E+00,1.19620E+00,7.33815E-01
4.19999E+02,3.68438E+00,1.20508E+00,7.14284E-01
4.19999E+02,4.20016E+00,1.21128E+00,6.86991E-01
4.19999E+02,4.89506E+00,1.21420E+00,6.51909E-01
4.60001E+02,1.85988E+00,9.51413E-01,6.19128E-01
4.60001E+02,1.94255E+00,9.84141E-01,6.44177E-01
4.60001E+02,2.02997E+00,1.01371E+00,6.66626E-01
4.60001E+02,2.11482E+00,1.03887E+00,6.84966E-01
4.60001E+02,2.20991E+00,1.06379E+00,7.04111E-01
4.60001E+02,2.31906E+00,1.08944E+00,7.23090E-01
4.60001E+02,2.44431E+00,1.11415E+00,7.41347E-01
4.60001E+02,2.58976E+00,1.13657E+00,7.56512E-01
4.60001E+02,2.76392E+00,1.15448E+00,7.61708E-01
4.60001E+02,2.97268E+00,1.16962E+00,7.62411E-01
4.60001E+02,3.22535E+00,1.18156E+00,7.57086E-01
4.60001E+02,3.53768E+00,1.19005E+00,7.43877E-01
4.60001E+02,3.92752E+00,1.19594E+00,7.23995E-01
4.60001E+02,4.42643E+00,1.19962E+00,6.97498E-01
4.60001E+02,5.07603E+00,1.20113E+00,6.64034E-01
4.90001E+02,1.94844E+00,9.58143E-01,6.07109E-01
4.90001E+02,2.03811E+00,9.90999E-01,6.33472E-01
4.90001E+02,2.13540E+00,1.01981E+00,6.56442E-01
4.90001E+02,2.22695E+00,1.04371E+00,6.74746E-01
4.90001E+02,2.32867E+00,1.06708E+00,6.92667E-01
4.90001E+02,2.44373E+00,1.09007E+00,7.11747E-01
4.90001E+02,2.57556E+00,1.11223E+00,7.30428E-01
4.90001E+02,2.72791E+00,1.13400E+00,7.47772E-01
4.90001E+02,2.90708E+00,1.15248E+00,7.62676E-01
4.90001E+02,3.12125E+00,1.16572E+00,7.65880E-01
4.90001E+02,3.37895E+00,1.17526E+00,7.62377E-01
4.90001E+02,3.69431E+00,1.18194E+00,7.49676E-01
4.90001E+02,4.08332E+00,1.18656E+00,7.29527E-01
4.90001E+02,4.57417E+00,1.18920E+00,7.03054E-01
4.90001E+02,5.20126E+00,1.19031E+00,6.70288E-01
5.30000E+02,2.11569E+00,9.78407E-01,5.99016E-01
5.30000E+02,2.21302E+00,1.00592E+00,6.18071E-01
5.30000E+02,2.31662E+00,1.02926E+00,6.45522E-01
5.30000E+02,2.41608E+00,1.05287E+00,6.63095E-01
5.30000E+02,2.52611E+00,1.07258E+00,6.80407E-01
5.30000E+02,2.64902E+00,1.09255E+00,6.96582E-01
5.30000E+02,2.78869E+00,1.11100E+00,7.13282E-01
5.30000E+02,2.94792E+00,1.12830E+00,7.30361E-01
5.30000E+02,3.13088E+00,1.14498E+00,7.52353E-01
5.30000E+02,3.34758E+00,1.15559E+00,7.61991E-01
5.30000E+02,3.60566E+00,1.16229E+00,7.60127E-01
5.30000E+02,3.91500E+00,1.16699E+00,7.49523E-01
5.30000E+02,4.28980E+00,1.17066E+00,7.31145E-01
5.30000E+02,4.74897E+00,1.17258E+00,7.06422E-01
5.30000E+02,5.32061E+00,1.17325E+00,6.76215E-01
