3.10000E+02,2.17059E+00,1.67995E+00,6.77922E-01
3.10000E+02,2.36901E+00,1.69869E+00,6.52939E-01
3.10000E+02,2.63051E+00,1.70873E+00,6.21704E-01
3.10000E+02,2.98363E+00,1.71370E+00,5.86781E-01
3.10000E+02,3.47908E+00,1.71737E+00,5.47119E-01
3.10000E+02,3.76174E+00,1.71914E+00,5.26978E-01
3.70000E+02,1.56858E+00,1.38553E+00,7.62314E-01
3.70000E+02,1.61660E+00,1.42685E+00,7.72006E-01
3.70000E+02,1.67175E+00,1.46680E+00,7.76247E-01
3.70000E+02,1.73561E+00,1.50616E+00,7.77438E-01
3.70000E+02,1.80975E+00,1.54377E+00,7.75273E-01
3.70000E+02,1.89673E+00,1.57713E+00,7.66923E-01
3.70000E+02,2.00013E+00,1.60414E+00,7.50142E-01
3.70000E+02,2.12415E+00,1.62953E+00,7.33428E-01
3.70000E+02,2.27547E+00,1.65123E+00,7.16415E-01
3.70000E+02,2.46354E+00,1.66611E+00,6.96675E-01
3.70000E+02,2.70162E+00,1.67430E+00,6.73255E-01
3.70000E+02,3.01031E+00,1.67843E+00,6.45124E-01
3.70000E+02,3.41840E+00,1.68125E+00,6.10971E-01
3.70000E+02,3.92444E+00,1.68293E+00,5.71971E-01
3.70000E+02,3.92848E+00,1.68442E+00,5.72790E-01
4.19999E+02,1.73682E+00,1.45189E+00,7.52292E-01
4.19999E+02,1.79476E+00,1.48430E+00,7.61323E-01
4.19999E+02,1.86065E+00,1.51455E+00,7.64994E-01
4.19999E+02,1.93580E+00,1.54419E+00,7.67856E-01
4.19999E+02,2.02219E+00,1.57148E+00,7.67839E-01
4.19999E+02,2.12246E+00,1.59419E+00,7.62318E-01
4.19999E+02,2.23982E+00,1.60934E+00,7.45793E-01
4.19999E+02,2.37791E+00,1.62386E+00,7.34416E-01
4.19999E+02,2.54373E+00,1.63357E+00,7.19911E-01
4.19999E+02,2.74544E+00,1.63942E+00,7.02964E-01
4.19999E+02,2.99363E+00,1.64275E+00,6.82567E-01
4.19999E+02,3.30557E+00,1.64504E+00,6.56645E-01
4.19999E+02,3.70215E+00,1.64647E+00,6.24221E-01
4.19999E+02,4.06875E+00,1.64759E+00,5.95749E-01
4.19999E+02,4.07235E+00,1.64879E+00,5.96549E-01
4.60001E+02,1.87693E+00,1.48113E+00,7.37974E-01
4.60001E+02,1.94230E+00,1.50265E+00,7.45766E-01
4.60001E+02,2.01701E+00,1.52831E+00,7.49509E-01
4.60001E+02,2.10077E+00,1.55209E+00,7.53324E-01
4.60001E+02,2.19703E+00,1.57044E+00,7.53258E-01
4.60001E+02,2.30712E+00,1.58764E+00,7.53089E-01
4.60001E+02,2.43497E+00,1.59733E+00,7.42506E-01
4.60001E+02,2.58440E+00,1.60420E+00,7.32352E-01
4.60001E+02,2.76162E+00,1.60791E+00,7.18140E-01
4.60001E+02,2.97303E+00,1.61109E+00,7.03055E-01
4.60001E+02,3.23086E+00,1.61313E+00,6.82476E-01
4.60001E+02,3.54525E+00,1.61405E+00,6.56430E-01
4.60001E+02,3.94829E+00,1.61501E+00,6.23240E-01
4.60001E+02,4.19202E+00,1.61594E+00,6.04157E-01
4.60001E+02,4.19501E+00,1.61701E+00,6.05288E-01
4.90001E+02,1.97044E+00,1.48296E+00,7.15886E-01
4.90001E+02,2.04054E+00,1.50367E+00,7.26011E-01
4.90001E+02,2.12034E+00,1.52754E+00,7.34314E-01
4.90001E+02,2.21002E+00,1.54461E+00,7.39496E-01
4.90001E+02,2.31156E+00,1.56216E+00,7.42558E-01
4.90001E+02,2.42810E+00,1.57511E+00,7.44190E-01
4.90001E+02,2.56317E+00,1.58003E+00,7.39746E-01
4.90001E+02,2.71870E+00,1.58544E+00,7.31854E-01
4.90001E+02,2.90224E+00,1.58645E+00,7.18076E-01
4.90001E+02,3.12049E+00,1.58615E+00,7.01291E-01
4.90001E+02,3.38236E+00,1.58771E+00,6.79383E-01
4.90001E+02,3.70112E+00,1.59224E+00,6.53268E-01
4.90001E+02,4.08019E+00,1.59268E+00,6.21909E-01
4.90001E+02,4.27772E+00,1.59252E+00,6.06964E-01
4.90001E+02,4.28206E+00,1.59383E+00,6.07887E-01
5.30000E+02,2.13188E+00,1.48598E+00,6.86826E-01
5.30000E+02,2.20979E+00,1.50274E+00,6.96122E-01
5.30000E+02,2.29657E+00,1.51957E+00,7.05228E-01
5.30000E+02,2.39451E+00,1.53010E+00,7.11903E-01
5.30000E+02,2.50582E+00,1.54025E+00,7.13314E-01
5.30000E+02,2.62625E+00,1.54833E+00,7.19747E-01
5.30000E+02,2.76947E+00,1.55132E+00,7.21976E-01
5.30000E+02,2.93211E+00,1.55227E+00,7.18822E-01
5.30000E+02,3.12184E+00,1.55287E+00,7.07478E-01
5.30000E+02,3.34316E+00,1.55375E+00,6.88719E-01
5.30000E+02,3.60478E+00,1.55505E+00,6.65963E-01
5.30000E+02,3.91689E+00,1.55610E+00,6.39175E-01
5.30000E+02,4.34481E+00,1.55684E+00,6.04704E-01
5.30000E+02,4.40400E+00,1.55763E+00,6.01017E-01
5.30000E+02,4.40749E+00,1.55870E+00,6.01508E-01
