3.10000E+02,1.48126E+00,1.17236E+00,7.42173E-01
3.10000E+02,1.52509E+00,1.21311E+00,7.47925E-01
3.10000E+02,1.57615E+00,1.25297E+00,7.49825E-01
3.10000E+02,1.63545E+00,1.29161E+00,7.48179E-01
3.10000E+02,1.70540E+00,1.32982E+00,7.43371E-01
3.10000E+02,1.78887E+00,1.36771E+00,7.35904E-01
3.10000E+02,1.88984E+00,1.40475E+00,7.25424E-01
3.10000E+02,2.01350E+00,1.43989E+00,7.11496E-01
3.10000E+02,2.16821E+00,1.47186E+00,6.93560E-01
3.10000E+02,2.36526E+00,1.49901E+00,6.71217E-01
3.10000E+02,2.62324E+00,1.52017E+00,6.43334E-01
3.10000E+02,2.97113E+00,1.53707E+00,6.10477E-01
3.10000E+02,3.45999E+00,1.55038E+00,5.72558E-01
3.10000E+02,4.15965E+00,1.55524E+00,5.23629E-01
3.70000E+02,1.57295E+00,1.17668E+00,7.01130E-01
3.70000E+02,1.62071E+00,1.21819E+00,7.21236E-01
3.70000E+02,1.67530E+00,1.26076E+00,7.39723E-01
3.70000E+02,1.73778E+00,1.30401E+00,7.55539E-01
3.70000E+02,1.81134E+00,1.34153E+00,7.59916E-01
3.70000E+02,1.89762E+00,1.37668E+00,7.59883E-01
3.70000E+02,2.00010E+00,1.40950E+00,7.56012E-01
3.70000E+02,2.12328E+00,1.43950E+00,7.47941E-01
3.70000E+02,2.27378E+00,1.46638E+00,7.36122E-01
3.70000E+02,2.46028E+00,1.48902E+00,7.19864E-01
3.70000E+02,2.69591E+00,1.50626E+00,6.97565E-01
3.70000E+02,3.00030E+00,1.51879E+00,6.68876E-01
3.70000E+02,3.40738E+00,1.52811E+00,6.35161E-01
3.70000E+02,3.96475E+00,1.53125E+00,5.92509E-01
3.70000E+02,4.49154E+00,1.53241E+00,5.57166E-01
4.19999E+02,1.74373E+00,1.24006E+00,6.89865E-01
4.19999E+02,1.80117E+00,1.27567E+00,7.08060E-01
4.19999E+02,1.86600E+00,1.31237E+00,7.27816E-01
4.19999E+02,1.93934E+00,1.34921E+00,7.49036E-01
4.19999E+02,2.02457E+00,1.37977E+00,7.58844E-01
4.19999E+02,2.12367E+00,1.40753E+00,7.62496E-01
4.19999E+02,2.23948E+00,1.43295E+00,7.62200E-01
4.19999E+02,2.37698E+00,1.45425E+00,7.56305E-01
4.19999E+02,2.54214E+00,1.47105E+00,7.45008E-01
4.19999E+02,2.74171E+00,1.48398E+00,7.28993E-01
4.19999E+02,2.98750E+00,1.49393E+00,7.07256E-01
4.19999E+02,3.29631E+00,1.50107E+00,6.80006E-01
4.19999E+02,3.69000E+00,1.50505E+00,6.48210E-01
4.19999E+02,4.20912E+00,1.50641E+00,6.08193E-01
4.19999E+02,4.63154E+00,1.50726E+00,5.79495E-01
4.60001E+02,1.88685E+00,1.26545E+00,6.72161E-01
4.60001E+02,1.95156E+00,1.30012E+00,6.91561E-01
4.60001E+02,2.02401E+00,1.33270E+00,7.11532E-01
4.60001E+02,2.10606E+00,1.36535E+00,7.32862E-01
4.60001E+02,2.20047E+00,1.39117E+00,7.43315E-01
4.60001E+02,2.30921E+00,1.41345E+00,7.48852E-01
4.60001E+02,2.43574E+00,1.43289E+00,7.51642E-01
4.60001E+02,2.58415E+00,1.44859E+00,7.50528E-01
4.60001E+02,2.76032E+00,1.45955E+00,7.42757E-01
4.60001E+02,2.96977E+00,1.46721E+00,7.27832E-01
4.60001E+02,3.22546E+00,1.47334E+00,7.06237E-01
4.60001E+02,3.53923E+00,1.47775E+00,6.80261E-01
4.60001E+02,3.93202E+00,1.47977E+00,6.48755E-01
4.60001E+02,4.44581E+00,1.48028E+00,6.09728E-01
4.60001E+02,4.75288E+00,1.48160E+00,5.89598E-01
4.90001E+02,1.98261E+00,1.26984E+00,6.48043E-01
4.90001E+02,2.05207E+00,1.29887E+00,6.71351E-01
4.90001E+02,2.12941E+00,1.33034E+00,6.92303E-01
4.90001E+02,2.21664E+00,1.36486E+00,7.17392E-01
4.90001E+02,2.31715E+00,1.38578E+00,7.27178E-01
4.90001E+02,2.43199E+00,1.40584E+00,7.34054E-01
4.90001E+02,2.56404E+00,1.42172E+00,7.36313E-01
4.90001E+02,2.71982E+00,1.43470E+00,7.35274E-01
4.90001E+02,2.90113E+00,1.44297E+00,7.30210E-01
4.90001E+02,3.11743E+00,1.44865E+00,7.18306E-01
4.90001E+02,3.37783E+00,1.45282E+00,6.99632E-01
4.90001E+02,3.69364E+00,1.45600E+00,6.75657E-01
4.90001E+02,4.08403E+00,1.45743E+00,6.45580E-01
4.90001E+02,4.57832E+00,1.45754E+00,6.08841E-01
4.90001E+02,4.85436E+00,1.45810E+00,5.91118E-01
5.30000E+02,2.14643E+00,1.28166E+00,6.27345E-01
5.30000E+02,2.22277E+00,1.30715E+00,6.49719E-01
5.30000E+02,2.30685E+00,1.33514E+00,6.76133E-01
5.30000E+02,2.40232E+00,1.36114E+00,6.97067E-01
5.30000E+02,2.51069E+00,1.37724E+00,7.03616E-01
5.30000E+02,2.63234E+00,1.39260E+00,7.12187E-01
5.30000E+02,2.77234E+00,1.40403E+00,7.14297E-01
5.30000E+02,2.93522E+00,1.41351E+00,7.12618E-01
5.30000E+02,3.12277E+00,1.41614E+00,7.05088E-01
5.30000E+02,3.34551E+00,1.42167E+00,6.94385E-01
5.30000E+02,3.60147E+00,1.42263E+00,6.77513E-01
5.30000E+02,3.91379E+00,1.42417E+00,6.57484E-01
5.30000E+02,4.28487E+00,1.42472E+00,6.30476E-01
5.30000E+02,4.72313E+00,1.42289E+00,5.99486E-01
5.30000E+02,4.95586E+00,1.42332E+00,5.85923E-01
