1.50000E+02,1.49113E+00,8.49182E-01,5.25450E-01
1.50000E+02,1.62268E+00,9.01544E-01,4.87352E-01
1.50000E+02,1.82150E+00,9.53629E-01,4.44777E-01
1.50000E+02,2.14713E+00,1.00539E+00,3.99422E-01
1.50000E+02,2.74926E+00,1.04900E+00,3.46049E-01
2.30001E+02,1.27681E+00,6.81454E-01,7.22205E-01
2.30001E+02,1.30227E+00,7.08245E-01,7.23822E-01
2.30001E+02,1.33160E+00,7.35629E-01,7.22168E-01
2.30001E+02,1.36573E+00,7.63766E-01,7.17858E-01
2.30001E+02,1.40582E+00,7.92694E-01,7.10939E-01
2.30001E+02,1.45341E+00,8.22808E-01,7.01429E-01
2.30001E+02,1.51053E+00,8.53934E-01,6.89119E-01
2.30001E+02,1.58010E+00,8.85508E-01,6.73603E-01
2.30001E+02,1.66620E+00,9.17041E-01,6.54605E-01
2.30001E+02,1.77492E+00,9.48069E-01,6.32281E-01
2.30001E+02,1.91544E+00,9.78004E-01,6.06526E-01
2.30001E+02,2.10240E+00,1.00575E+00,5.77080E-01
2.30001E+02,2.36021E+00,1.02960E+00,5.43417E-01
2.30001E+02,2.73268E+00,1.05124E+00,5.06857E-01
2.30001E+02,3.30412E+00,1.07015E+00,4.63976E-01
3.09999E+02,1.44267E+00,7.71876E-01,7.18958E-01
3.09999E+02,1.48095E+00,8.02036E-01,7.32650E-01
3.09999E+02,1.52496E+00,8.31304E-01,7.41242E-01
3.09999E+02,1.57594E+00,8.58513E-01,7.42908E-01
3.09999E+02,1.63535E+00,8.85309E-01,7.41390E-01
3.09999E+02,1.70542E+00,9.11821E-01,7.37268E-01
3.09999E+02,1.78894E+00,9.38113E-01,7.30446E-01
3.09999E+02,1.88982E+00,9.63747E-01,7.20418E-01
3.09999E+02,2.01355E+00,9.88129E-01,7.06944E-01
3.09999E+02,2.16786E+00,1.01033E+00,6.89864E-01
3.09999E+02,2.36452E+00,1.02944E+00,6.68004E-01
3.09999E+02,2.62185E+00,1.04434E+00,6.40437E-01
3.09999E+02,2.96869E+00,1.05613E+00,6.07896E-01
3.09999E+02,3.45448E+00,1.06436E+00,5.69019E-01
3.09999E+02,4.16902E+00,1.06677E+00,5.17409E-01
3.70001E+02,1.57192E+00,8.05176E-01,6.94103E-01
3.70001E+02,1.61981E+00,8.33841E-01,7.12592E-01
3.70001E+02,1.67458E+00,8.62415E-01,7.30250E-01
3.70001E+02,1.73760E+00,8.91828E-01,7.46002E-01
3.70001E+02,1.81123E+00,9.18497E-01,7.52900E-01
3.70001E+02,1.89751E+00,9.42464E-01,7.52731E-01
3.70001E+02,2.00008E+00,9.65334E-01,7.49737E-01
3.70001E+02,2.12339E+00,9.86555E-01,7.42806E-01
3.70001E+02,2.27369E+00,1.00540E+00,7.31605E-01
3.70001E+02,2.46002E+00,1.02118E+00,7.15736E-01
3.70001E+02,2.69545E+00,1.03326E+00,6.94053E-01
3.70001E+02,2.99995E+00,1.04177E+00,6.65431E-01
3.70001E+02,3.40513E+00,1.04754E+00,6.30655E-01
3.70001E+02,3.96068E+00,1.04925E+00,5.87172E-01
3.70001E+02,4.75583E+00,1.04995E+00,5.33402E-01
4.20001E+02,1.74213E+00,8.47815E-01,6.83000E-01
4.20001E+02,1.79983E+00,8.73499E-01,7.01957E-01
4.20001E+02,1.86500E+00,8.98276E-01,7.20501E-01
4.20001E+02,1.93910E+00,9.23716E-01,7.40445E-01
4.20001E+02,2.02462E+00,9.44884E-01,7.49910E-01
4.20001E+02,2.12384E+00,9.63575E-01,7.52994E-01
4.20001E+02,2.23965E+00,9.80983E-01,7.53667E-01
4.20001E+02,2.37740E+00,9.96039E-01,7.49201E-01
4.20001E+02,2.54227E+00,1.00798E+00,7.39202E-01
4.20001E+02,2.74150E+00,1.01705E+00,7.24598E-01
4.20001E+02,2.98735E+00,1.02349E+00,7.02884E-01
4.20001E+02,3.29499E+00,1.02806E+00,6.74907E-01
4.20001E+02,3.68888E+00,1.03054E+00,6.42142E-01
4.20001E+02,4.20358E+00,1.03161E+00,6.01464E-01
4.20001E+02,4.88746E+00,1.03219E+00,5.55618E-01
4.59999E+02,1.88442E+00,8.64275E-01,6.64950E-01
4.59999E+02,1.94944E+00,8.89522E-01,6.86828E-01
4.59999E+02,2.02289E+00,9.12740E-01,7.06419E-01
4.59999E+02,2.10530E+00,9.34467E-01,7.25399E-01
4.59999E+02,2.20052E+00,9.52217E-01,7.35019E-01
4.59999E+02,2.30936E+00,9.67927E-01,7.41107E-01
4.59999E+02,2.43581E+00,9.81622E-01,7.45212E-01
4.59999E+02,2.58457E+00,9.92538E-01,7.44244E-01
4.59999E+02,2.75969E+00,1.00010E+00,7.36605E-01
4.59999E+02,2.96932E+00,1.00527E+00,7.22357E-01
4.59999E+02,3.22472E+00,1.00921E+00,7.00831E-01
4.59999E+02,3.53838E+00,1.01182E+00,6.73864E-01
4.59999E+02,3.93019E+00,1.01308E+00,6.42162E-01
4.59999E+02,4.42775E+00,1.01352E+00,6.03487E-01
4.59999E+02,5.00737E+00,1.01411E+00,5.65923E-01
4.90000E+02,1.97907E+00,8.67338E-01,6.47043E-01
4.90000E+02,2.04955E+00,8.91185E-01,6.66317E-01
4.90000E+02,2.12825E+00,9.10304E-01,6.87995E-01
4.90000E+02,2.21551E+00,9.33143E-01,7.09794E-01
4.90000E+02,2.31626E+00,9.48121E-01,7.20087E-01
4.90000E+02,2.43132E+00,9.62564E-01,7.26727E-01
4.90000E+02,2.56438E+00,9.73988E-01,7.30779E-01
4.90000E+02,2.71871E+00,9.82712E-01,7.31163E-01
4.90000E+02,2.90059E+00,9.88764E-01,7.26524E-01
4.90000E+02,3.11735E+00,9.92608E-01,7.14119E-01
4.90000E+02,3.37819E+00,9.95360E-01,6.94146E-01
4.90000E+02,3.69423E+00,9.97277E-01,6.68860E-01
4.90000E+02,4.08470E+00,9.98072E-01,6.37977E-01
4.90000E+02,4.57443E+00,9.98207E-01,6.01059E-01
4.90000E+02,5.10181E+00,9.98724E-01,5.68375E-01
5.30000E+02,2.14269E+00,8.73615E-01,6.21332E-01
5.30000E+02,2.22049E+00,8.94621E-01,6.44240E-01
5.30000E+02,2.30532E+00,9.15065E-01,6.74584E-01
5.30000E+02,2.40129E+00,9.34170E-01,6.91441E-01
5.30000E+02,2.50930E+00,9.43878E-01,7.00668E-01
5.30000E+02,2.63040E+00,9.52953E-01,7.04337E-01
5.30000E+02,2.77288E+00,9.59476E-01,7.06357E-01
5.30000E+02,2.93451E+00,9.66870E-01,7.08888E-01
5.30000E+02,3.12031E+00,9.69444E-01,7.00600E-01
5.30000E+02,3.34077E+00,9.72399E-01,6.90576E-01
5.30000E+02,3.59377E+00,9.74200E-01,6.74176E-01
5.30000E+02,3.91365E+00,9.76784E-01,6.53017E-01
5.30000E+02,4.29706E+00,9.73549E-01,6.19515E-01
5.30000E+02,4.75202E+00,9.75093E-01,5.87736E-01
5.30000E+02,5.20607E+00,9.76400E-01,5.63636E-01
