4.20001E+02,4.89297E+00,8.30435E-01,6.46606E-01
4.59999E+02,1.88761E+00,6.51806E-01,6.02391E-01
4.59999E+02,1.93971E+00,6.68463E-01,6.26482E-01
4.59999E+02,2.00039E+00,6.84732E-01,6.48292E-01
4.59999E+02,2.10947E+00,7.07799E-01,6.73718E-01
4.59999E+02,2.20732E+00,7.25558E-01,6.93869E-01
4.59999E+02,2.31652E+00,7.43152E-01,7.13542E-01
4.59999E+02,2.44310E+00,7.60522E-01,7.32035E-01
4.59999E+02,2.59057E+00,7.76416E-01,7.47991E-01
4.59999E+02,2.76441E+00,7.89302E-01,7.55025E-01
4.59999E+02,2.97313E+00,7.99656E-01,7.55158E-01
4.59999E+02,3.22532E+00,8.08132E-01,7.51349E-01
4.59999E+02,3.53722E+00,8.14174E-01,7.39579E-01
4.59999E+02,3.92769E+00,8.18109E-01,7.19607E-01
4.59999E+02,4.42588E+00,8.20389E-01,6.92059E-01
4.59999E+02,5.07650E+00,8.21381E-01,6.57881E-01
4.90000E+02,1.98231E+00,6.57397E-01,5.91642E-01
4.90000E+02,2.04155E+00,6.73721E-01,6.17340E-01
4.90000E+02,2.09567E+00,6.87624E-01,6.36666E-01
4.90000E+02,2.21788E+00,7.10932E-01,6.63718E-01
4.90000E+02,2.32517E+00,7.28125E-01,6.82942E-01
4.90000E+02,2.44070E+00,7.44046E-01,7.02000E-01
4.90000E+02,2.57359E+00,7.59600E-01,7.20942E-01
4.90000E+02,2.72710E+00,7.74415E-01,7.39157E-01
4.90000E+02,2.90731E+00,7.87590E-01,7.54570E-01
4.90000E+02,3.12137E+00,7.96818E-01,7.59086E-01
4.90000E+02,3.37935E+00,8.03606E-01,7.56227E-01
4.90000E+02,3.69398E+00,8.08382E-01,7.44729E-01
4.90000E+02,4.08362E+00,8.11407E-01,7.24270E-01
4.90000E+02,4.57408E+00,8.13046E-01,6.97031E-01
4.90000E+02,5.20411E+00,8.13844E-01,6.63261E-01
5.30000E+02,2.14730E+00,6.67889E-01,5.80895E-01
5.30000E+02,2.18470E+00,6.81073E-01,6.06046E-01
5.30000E+02,2.27534E+00,6.97023E-01,6.25522E-01
5.30000E+02,2.40611E+00,7.17175E-01,6.52841E-01
5.30000E+02,2.52113E+00,7.32107E-01,6.71219E-01
5.30000E+02,2.64443E+00,7.45971E-01,6.87650E-01
5.30000E+02,2.78502E+00,7.59345E-01,7.04606E-01
5.30000E+02,2.94563E+00,7.71517E-01,7.22228E-01
5.30000E+02,3.12988E+00,7.83036E-01,7.46276E-01
5.30000E+02,3.34726E+00,7.90122E-01,7.55318E-01
5.30000E+02,3.60509E+00,7.94849E-01,7.54954E-01
5.30000E+02,3.91467E+00,7.98024E-01,7.44074E-01
5.30000E+02,4.29035E+00,8.00086E-01,7.24213E-01
5.30000E+02,4.74991E+00,8.01253E-01,6.98882E-01
5.30000E+02,5.32581E+00,8.01940E-01,6.67259E-01
